    time,seconds_elapsed,z,y,x
1767620478818502000,11.611501953125,-0.36713001132011414,1.2040153741836548,-0.8020660877227783
1767620478858626600,11.65162646484375,-0.2926044464111328,1.32863187789917,-0.7831292152404785
1767620478898723800,11.691723876953125,-0.2217440903186798,1.3310753107070923,-0.5510004758834839
1767620478918823000,11.711822998046875,-0.2590068578720093,1.2565498352050781,-0.3439171314239502
1767620478938829000,11.7318291015625,-0.26511552929878235,1.2785409688949585,-0.1569923609495163
1767620478978931500,11.771931396484375,-0.26511552929878235,1.0409144163131714,0.2968805134296417
1767620479019041000,11.812041015625,-0.2767219543457031,0.7244861721992493,0.7147123217582703
1767620479059135200,11.85213525390625,-0.1820378452539444,1.1679743528366089,0.6224716901779175
1767620479099238100,11.892238037109376,0.05253441259264946,0.7849618196487427,0.817948579788208
1767620479139338800,11.9323388671875,-0.14233160018920898,0.7751879692077637,0.7654141783714294
1767620479159433000,11.952432861328125,-0.2535090744495392,1.1288789510726929,0.6585127115249634
1767620479179440600,11.972440673828125,-0.38179078698158264,1.2370021343231201,0.7709119319915771
1767620479219527200,12.012527099609375,-0.21013765037059784,1.1056660413742065,1.5968017578125
1767620479239610600,12.032610595703124,0.02626720629632473,0.9266825914382935,2.157576084136963
1767620479259613700,12.05261376953125,0.182648703455925,0.29565876722335815,2.447736978530884
1767620479299700700,12.09270068359375,0.45753806829452515,0.17470745742321014,2.1759018898010254
1767620479339789000,12.1327890625,0.07819075137376785,0.23273965716362,1.1117748022079468
1767620479379885600,12.172885498046876,-0.08429940044879913,0.43737950921058655,0.43799036741256714
1767620479419997000,12.212996826171874,0.1111774742603302,-0.10812314599752426,-0.03787364438176155
1767620479460097500,12.25309765625,-0.27488934993743896,-0.4966334402561188,-0.3732386529445648
1767620479500191200,12.293191162109375,-0.8228355050086975,-0.1417207419872284,-0.7458664774894714
1767620479540281900,12.33328173828125,-0.5797111392021179,0.3836233615875244,-1.389107584953308
1767620479580406800,12.37340673828125,-0.6438519954681396,0.22113321721553802,-1.711033582687378
1767620479600494800,12.393494873046874,-0.6145304441452026,-0.025045474991202354,-1.7159204483032227
1767620479620502500,12.41350244140625,-0.5314527750015259,-0.25473082065582275,-1.6096298694610596
1767620479660609000,12.453609130859375,-0.35613444447517395,-0.8912523984909058,-1.0653489828109741
1767620479700693500,12.493693603515625,-0.07635815441608429,-1.178359031677246,-0.02871066704392433
1767620479740808400,12.533808349609375,-0.05314527451992035,-0.7580837607383728,0.4691445231437683
1767620479780883500,12.573883544921875,0.09529497474431992,-0.3292563557624817,0.3781255781650543
1767620479820969700,12.6139697265625,-0.04214970022439957,-0.08979719132184982,1.72935950756073
1767620479861044700,12.654044677734374,-0.3885102868080139,1.5076154470443726,2.3774874210357666
1767620479901134000,12.694134033203126,0.1569923609495163,1.3194689750671387,0.19058994948863983
1767620479941241900,12.734241943359375,-0.5094616413116455,1.4801265001296997,0.007941247895359993
1767620479961328000,12.754328125,0.4801400899887085,0.5772676467895508,-0.6224716901779175
1767620479981337000,12.774337158203124,0.6872233748435974,-0.2480112910270691,-0.799011766910553
1767620480021415400,12.81441552734375,0.054367005825042725,-1.0769554376602173,-1.168585181236267
1767620480061505800,12.854505859375,-0.3084869384765625,-0.7544185519218445,-1.3439035415649414
1767620480101610800,12.89461083984375,0.07269296050071716,-0.9175195693969727,-1.2119566202163696
1767620480141707000,12.93470703125,-0.045204028487205505,-1.2907582521438599,-0.8136724829673767
1767620480181794600,12.974794677734375,-0.16920967400074005,-1.0873401165008545,-0.2321287989616394
1767620480221989400,13.0149892578125,-0.1814269721508026,-0.4697553813457489,-0.004886921960860491
1767620480242078000,13.035077880859374,-0.04459316283464432,-0.5937610268592834,0.056810468435287476
1767620480262081300,13.055081298828124,-0.018325956538319588,-0.6841690540313721,0.12339477986097336
1767620480302175500,13.095175537109375,0.010995574295520782,-0.5522221922874451,0.06841690838336945
1767620480342269000,13.13526904296875,0.06658431142568588,-0.8717046976089478,0.09896016865968704
1767620480382371800,13.175371826171874,0.10201449692249298,-1.3555099964141846,0.26633724570274353
1767620480422489600,13.215489501953124,0.18325957655906677,-1.5888605117797852,0.8295549750328064
1767620480442593500,13.235593505859375,0.19853121042251587,-1.5894713401794434,1.4367550611495972
1767620480462608100,13.255608154296874,0.3127630054950714,-1.540602207183838,2.0952677726745605
1767620480502698800,13.29569873046875,0.5326744914054871,-1.5711454153060913,2.749504566192627
1767620480542826200,13.335826171875,0.9327912330627441,-2.403143882751465,2.174680233001709
1767620480582913300,13.375913330078125,2.235766887664795,-3.012787342071533,0.7855727076530457
1767620480623001000,13.4160009765625,2.6340508460998535,-2.833193063735962,-0.18814650177955627
1767620480663083500,13.45608349609375,2.7397305965423584,-2.9828550815582275,-0.8087855577468872
1767620480703180000,13.496179931640626,2.03540301322937,-3.7250561714172363,-1.2522737979888916
1767620480743260400,13.536260498046875,1.2962560653686523,-3.783088445663452,-1.441641926765442
1767620480783336700,13.576336669921876,1.0005972385406494,-3.1978795528411865,-1.8252654075622559
1767620480803419000,13.5964189453125,0.7470881938934326,-3.1832187175750732,-2.1032090187072754
1767620480823428600,13.6164287109375,0.2981022298336029,-3.7751471996307373,-2.14902400970459
1767620480863530500,13.656530517578124,0.4764748811721802,-4.040262699127197,-0.8356636762619019
1767620480903614500,13.696614501953125,0.685390830039978,-2.1697933673858643,0.6902777552604675
1767620480943705300,13.736705322265625,0.009773843921720982,0.22418753802776337,-0.5510004758834839
1767620480983790000,13.7767900390625,0.003054326167330146,-2.919935941696167,0.9431759119033813
1767620481023870500,13.816870361328125,-0.26572638750076294,-2.1148154735565186,-0.2474004179239273
1767620481043952600,13.83695263671875,-0.30482175946235657,-1.4892895221710205,-0.19303341209888458
1767620481063952600,13.85695263671875,-0.394008070230484,-1.1362093687057495,0.028099801391363144
1767620481104033300,13.897033203125,0.15271630883216858,-1.4495831727981567,-0.7531968355178833
1767620481124116000,13.917115966796874,0.09040805697441101,-1.0873401165008545,-0.617584764957428
1767620481144117800,13.93711767578125,0.07696902006864548,-0.9963212013244629,-0.6585127115249634
1767620481184221700,13.9772216796875,0.1918116807937622,-1.2699888944625854,-0.8808676600456238
1767620481224326400,14.017326416015624,-0.07757988572120667,-0.9395107626914978,-0.8747590184211731
1767620481264440000,14.057440185546875,-0.18325957655906677,-0.28466320037841797,-0.7965682744979858
1767620481304537900,14.097537841796875,-0.13011430203914642,-0.949895441532135,-0.5607742667198181
1767620481344647000,14.13764697265625,-0.15393804013729095,-1.2040153741836548,-0.5241223573684692
1767620481384748000,14.177748046875,-0.3286454975605011,-1.043968677520752,-0.6004805564880371
1767620481424862200,14.2178623046875,-0.617584764957428,-0.7195992469787598,-0.684779942035675
1767620481464975400,14.257975341796875,-0.4001167416572571,-0.6096435189247131,-0.43127086758613586
1767620481505085700,14.298085693359376,-0.24984388053417206,-0.5919284224510193,-0.21441370248794556
1767620481545170400,14.33817041015625,-0.598647952079773,-0.8252789378166199,0.20525072515010834
1767620481585287200,14.378287109375,-0.16920967400074005,-0.8680394887924194,0.617584764957428
1767620481625365800,14.41836572265625,0.3225368559360504,-0.8222246170043945,1.9523253440856934
1767620481665440300,14.458440185546875,0.9804387092590332,-0.7141014933586121,3.151453733444214
1767620481705517600,14.498517578125,1.1948524713516235,-0.4153883755207062,2.8093693256378174
1767620481745638000,14.538637939453125,1.8124371767044067,-1.235169529914856,2.758056640625
1767620481765722000,14.55872216796875,1.7837265729904175,-1.0561859607696533,2.546086311340332
1767620481785724400,14.578724365234375,1.7366899251937866,-1.7085901498794556,2.66642689704895
1767620481805806800,14.598806884765626,1.7525724172592163,-2.5717427730560303,3.2510247230529785
1767620481825802200,14.61880224609375,1.891238808631897,-2.6444356441497803,3.7311649322509766
1767620481865883000,14.6588828125,1.6682729721069336,-2.63832688331604,3.718947649002075
1767620481906000100,14.699000244140626,0.6053674817085266,-2.765997886657715,3.0909781455993652
1767620481946080500,14.73908056640625,0.08552113175392151,-2.6926939487457275,2.3628268241882324
1767620481986190000,14.779190185546875,0.17043140530586243,-1.8661932945251465,1.6279559135437012
1767620482026268200,14.81926806640625,0.4813618063926697,-1.321912407875061,0.38667771220207214
1767620482066354200,14.859354248046875,0.7159340381622314,-1.5851953029632568,-0.25595253705978394
1767620482106446300,14.8994462890625,1.2376129627227783,-1.3658946752548218,-0.50335294008255
1767620482146573600,14.939573486328126,1.169806957244873,0.08735372871160507,-1.4880677461624146
1767620482186654700,14.97965478515625,0.021380282938480377,-1.1734721660614014,0.9205739498138428
1767620482226769000,15.019768798828125,0.47342056035995483,0.9266825914382935,-1.7825047969818115
1767620482266851800,15.059851806640625,0.3286454975605011,0.4605923891067505,-1.7464637756347656
1767620482306927400,15.09992724609375,0.054367005825042725,1.004873275756836,-2.2571470737457275
1767620482327010800,15.1200107421875,-0.19853121042251587,1.6566665172576904,-2.546086311340332
1767620482347011800,15.14001171875,-0.4544837474822998,1.5167783498764038,-2.5112669467926025
1767620482387113000,15.180113037109376,-0.3903428912162781,0.43127086758613586,-2.5809056758880615
1767620482427221500,15.220221435546875,-0.16737708449363708,-0.40622538328170776,-2.618168354034424
1767620482467335400,15.26033544921875,-0.1319468915462494,-0.5125159621238708,-2.582127332687378
1767620482487431700,15.280431640625,-0.10506882518529892,-0.513737678527832,-2.4630086421966553
1767620482507447000,15.300447021484375,-0.06230825558304787,-0.4691445231437683,-2.22782564163208
1767620482547553800,15.3405537109375,-0.0861319974064827,-0.24678955972194672,-1.7287486791610718
1767620482567651300,15.3606513671875,-0.1466076523065567,-0.1869247704744339,-1.4196507930755615
1767620482587664400,15.380664306640625,-0.1918116807937622,-0.21135938167572021,-1.1447614431381226
1767620482627764200,15.42076416015625,-0.29138273000717163,-0.27977627515792847,-0.9175195693969727
1767620482667860700,15.46086083984375,-0.2064724564552307,-0.28955012559890747,-0.9175195693969727
1767620482707979500,15.5009794921875,-0.13439035415649414,-0.4599815309047699,-1.2064588069915771
1767620482748067300,15.5410673828125,-0.1062905490398407,-0.47280970215797424,-0.6982190012931824
1767620482788140800,15.581140869140626,-0.18325957655906677,-0.5497786998748779,0.47280970215797424
1767620482828213200,15.621213134765625,-0.2669481039047241,-1.1966849565505981,2.4135286808013916
1767620482868282000,15.6612822265625,-0.02321287989616394,-1.7061465978622437,3.953519821166992
1767620482908349400,15.701349365234375,0.06108652427792549,-0.817948579788208,3.8429532051086426
1767620482948417800,15.741417724609375,1.538158655166626,-1.0311405658721924,2.4697282314300537
1767620482988499000,15.7814990234375,1.9706512689590454,-3.520416498184204,2.747061014175415
1767620483028573400,15.821573486328125,2.4361305236816406,-3.9455785751342773,2.7207937240600586
1767620483068647400,15.8616474609375,2.939483642578125,-3.8240163326263428,3.0720412731170654
1767620483108734700,15.901734619140624,2.39214825630188,-3.3212742805480957,2.7030787467956543
1767620483148809500,15.9418095703125,1.387274980545044,-2.922990083694458,2.252871036529541
1767620483188923000,15.9819228515625,1.2712105512619019,-2.356107234954834,1.6010777950286865
1767620483229015800,16.022015869140624,1.274264931678772,-2.2064452171325684,0.9749409556388855
1767620483269096000,16.062095947265625,1.3170254230499268,-1.938886284828186,0.4508185386657715
1767620483289181200,16.08218115234375,1.3359622955322266,-1.6597208976745605,0.22846360504627228
1767620483309182000,16.102181884765624,1.3524556159973145,-1.4398094415664673,-0.024434609338641167
1767620483349284400,16.142284423828126,1.2907582521438599,-1.282817006111145,-0.32559117674827576
1767620483389380400,16.18238037109375,1.451415777206421,-0.7715228199958801,-0.26633724570274353
1767620483429456000,16.222455810546876,1.0323622226715088,-0.7446447610855103,-0.1973094791173935
1767620483469533000,16.262532958984377,0.7812966704368591,-0.24007004499435425,-0.7305948138237
1767620483509642000,16.30264208984375,0.607810914516449,0.3194825351238251,-1.6603317260742188
1767620483549728500,16.342728515625,0.35063666105270386,0.6481280326843262,-1.5583171844482422
1767620483589830400,16.382830322265626,0.12278391420841217,1.1374311447143555,-1.8368717432022095
1767620483629933600,16.42293359375,-0.14966198801994324,0.7238753437995911,-1.8832975625991821
1767620483670039000,16.4630390625,-0.20586158335208893,-0.3793473243713379,-1.8350391387939453
1767620483710142200,16.50314208984375,-0.14233160018920898,-0.6627888083457947,-1.8332066535949707
1767620483750253600,16.543253662109375,-0.01710422709584236,-0.5326744914054871,-1.9040669202804565
1767620483770346200,16.56334619140625,0.0659734457731247,-0.6023131608963013,-1.8332066535949707
1767620483790355700,16.583355712890626,0.004886921960860491,-0.6065891981124878,-1.7849482297897339
1767620483830471700,16.6234716796875,-0.192422553896904,-0.7776314616203308,-1.5503759384155273
1767620483870575900,16.663575927734374,-0.16798794269561768,-0.503963828086853,-1.2901474237442017
1767620483910680600,16.7036806640625,-0.18509216606616974,-0.655458390712738,-1.1301007270812988
1767620483950808000,16.74380810546875,-0.3439171314239502,-0.5418374538421631,-1.1007791757583618
1767620483990911000,16.783910888671876,-0.2974913716316223,-0.3787364661693573,-1.1313223838806152
1767620484031008000,16.824008056640626,-0.09529497474431992,-0.3066543638706207,-1.045190453529358
1767620484051101200,16.84410107421875,0.00855211354792118,-0.37690386176109314,-0.836885392665863
