time,seconds_elapsed_x,accel_z,accel_y,accel_x,seconds_elapsed_y,gyro_z,gyro_y,gyro_x,accel_x_smooth,accel_y_smooth,accel_z_smooth,gyro_x_smooth,gyro_y_smooth,gyro_z_smooth
1767620511311084800,44.10408471679688,-1.44196879863739,0.4527616500854492,-0.6009743809700012,44.104421142578126,-0.7202101349830627,0.9260717034339904,-1.9449949264526367,-0.07747651040554046,-0.14279499053955078,-1.648177695274353,-2.112249803543091,1.1927754759788514,-0.5787337362766266
1767620511331135000,44.124135009765624,-1.6854045391082764,0.4659194946289062,-0.7680233120918274,44.1244267578125,-0.5760459303855896,1.0555751323699951,-2.0176877975463867,-0.42868960797786715,0.4633373260498047,-1.2870256662368775,-2.069611406326294,1.0542312502861022,-0.5837428271770477
1767620511351180500,44.1441806640625,-1.3313205242156982,0.7110691070556641,-0.2614192962646484,44.144517578125,-0.4221078753471374,1.187522053718567,-2.180788993835449,-0.5945485353469848,1.0196666717529297,-0.9989818334579468,-2.020986557006836,0.9279043078422546,-0.5321857988834381
1767620511371238700,44.16423876953125,-0.721062183380127,1.2276229858398438,-0.4789021015167236,44.1645302734375,-0.4147774875164032,1.0018190145492554,-2.194838762283325,-0.350966203212738,1.3483260154724122,-0.6049293041229248,-1.9361984729766846,0.8968723535537719,-0.5387831389904023
1767620511411342800,44.2043427734375,0.1848468780517578,2.240960121154785,-0.8634235858917236,44.204635009765624,-0.5277875661849976,0.4685336351394653,-1.7666223049163818,-0.5911864519119263,1.3528523445129395,0.030437231063842773,-1.7865365028381348,0.8789129137992859,-0.5120272397994996
1767620511451416600,44.24441650390625,0.5282938480377197,2.0960583686828613,0.6169372797012329,44.24470703125,-0.7531968355178833,0.7709119319915771,-1.52105450630188,-0.9646095991134643,1.2780117988586426,0.6134310722351074,-1.5331495881080628,0.8462926983833313,-0.4984660327434541
1767620511491505200,44.28450512695313,1.4914281368255615,0.4885511398315429,-1.9691245555877688,44.284796630859375,-0.442266434431076,0.9657779335975648,-1.2693779468536377,-1.6201454877853394,0.8603285789489746,1.1706527709960937,-1.219409215450287,0.6963863670825958,-0.48319440484046944
1767620511531611600,44.324611572265624,1.583648681640625,0.3368663787841797,-2.128535032272339,44.324902099609375,-0.3543018400669098,1.024420976638794,-0.9138544201850892,-2.0224292993545534,0.14330320358276366,1.7039851665496826,-0.9913121342658997,0.6531371116638184,-0.44532076120376596
1767620511571718100,44.36471826171875,2.0650463104248047,-0.8607931137084961,-3.756581544876098,44.365010009765626,-0.3384193480014801,0.252287358045578,-0.6261368989944458,-2.4606831550598143,-0.5357093811035156,2.23447585105896,-0.7618711411952973,0.4790405184030533,-0.29345966363325726
1767620511591767800,44.38476782226562,2.851508855819702,-1.3441667556762695,-2.874842643737793,44.365010009765626,-0.3384193480014801,0.252287358045578,-0.6261368989944458,-1.9389446139335633,-1.1976913452148437,2.2797067165374756,-0.571159017086029,0.3491705685853958,-0.1791056909598411
1767620511611829200,44.40482934570313,3.1807472705841064,-1.2990045547485352,-1.5743319988250732,44.40512036132812,0.0061086523346602,-0.0995710343122482,-0.3738495409488678,-1.8383111357688904,-1.7070405960083008,2.5158236026763916,-0.38264599964022633,0.18472565114498138,-0.1406211801804603
1767620511651924200,44.44492431640625,1.7175824642181396,-2.8213586807250977,0.6395681500434875,44.44521533203125,0.1295034289360046,0.3164281845092773,-0.3158173263072967,-1.3827807784080506,-2.6574481964111327,2.579202890396118,-0.11349877044558528,0.08662069141864777,-0.06817256184294831
1767620511692002800,44.4850029296875,2.764233112335205,-2.2098798751831055,-1.6253676414489746,44.4852939453125,-0.1618792861700058,0.2021963894367218,0.0287106670439243,-0.4699964880943298,-3.446510124206543,2.634548568725586,0.23102923706173897,-0.007330384850502014,0.0009773843921719553
1767620511732116500,44.52511645507813,2.3819427490234375,-5.612831115722656,-1.4789297580718994,44.525407958984374,0.0238237436860799,-0.2382374405860901,0.7195992469787598,-0.08002287149429327,-4.253714561462402,2.580703783035278,0.6299242444336415,-0.06890560388565063,-0.010629055462777726
1767620511752154400,44.545154296875,3.128237247467041,-5.28947639465332,1.6890788078308103,44.54549096679688,0.0073303831741213,-0.2174680233001709,1.0965031385421753,-0.015506505966186569,-3.1295495986938477,1.5232830047607422,1.2424999125301839,-0.5274210572242737,0.08796459678560484
1767620511772196600,44.56519653320313,2.9115233421325684,-5.335026741027832,0.3755360841751098,44.565488037109375,-0.0519235469400882,-0.4074471294879913,1.6206254959106443,0.424273681640625,-1.9473478317260742,0.09293088912963868,1.7750522375106812,-0.9635788381099701,0.1887573594227432
1767620512012754200,44.80575415039063,-3.569521427154541,2.799466133117676,0.962149977684021,44.806060791015625,0.6224716901779175,-1.976149082183838,2.747061014175415,0.8883055686950684,-0.07045912742614746,-1.4569164276123048,2.051529860496521,-1.2256400406360626,0.13023646902292957
1767620512052840700,44.8458408203125,-4.3875274658203125,3.7011289596557617,0.573533296585083,44.8461318359375,0.342084527015686,-1.9785925149917605,2.691472291946411,0.49161188006401063,1.1668805599212646,-3.062465763092041,2.1275214910507203,-1.415130430459976,0.08271115347743026
1767620512092918300,44.88591821289062,-5.367293834686279,3.7716124057769775,0.8412296772003174,44.8862099609375,-0.2687807083129883,-1.5485434532165527,2.101987361907959,0.5280048310756683,2.452055788040161,-4.402248859405518,1.9270355224609375,-1.4143973886966705,0.07892378866672507
1767620512132995800,44.92599584960937,-4.899509429931641,0.8972220420837402,-0.2943896353244781,44.926287353515626,-0.2302961945533752,-1.1649199724197388,1.4764612913131714,0.2271907866001129,2.1259514331817626,-4.091925716400146,1.2825726866722107,-1.05044387280941,-0.017959439754486183
